feature,label
322.11681407751945,17.94761304679593
1.8592111987496551,1.3635289504626058
192.4324809147767,13.872003493179228
209.607251176263,14.477819282483912
94.7975844657477,9.736405109985292
511.08708433288905,22.6072352208953
302.16060028447134,17.38276733677556
82.90144258859455,9.105022931799489
46.994299423313905,6.8552388305086716
236.08988859583224,15.365216841809692
943.7965824317448,30.721272474162667
692.5612383628813,26.316558254507395
369.2285975715659,19.21532194816329
814.990352158109,28.54803587215956
413.437147028304,20.33315388788232
403.1143844770738,20.077708646084936
631.8382164865785,25.136392272690575
659.5806854781014,25.68230296289843
990.3230312675612,31.46939833024396
616.4013221933174,24.827430841577574
844.215764938098,29.055391323093517
600.2378715672144,24.499752479713226
191.93110703817894,13.853920276881158
333.4334049440971,18.26015895177523
916.5336379698496,30.274306564640742
241.3961247207813,15.536927776133263
287.61814638067426,16.95930854665585
446.84620109261,21.13873697959767
91.82550415758395,9.58256250475748
98.13773470055953,9.9064491469224
382.2111311082581,19.5502207432105
30.502100270628386,5.522870654888487
901.9237518393879,30.03204541551221
808.7435999957512,28.438417677426273
811.0576104880727,28.479073202758418
267.7817601425897,16.364038625675192
346.2518331091057,18.607843322349467
819.3299618914773,28.623940362771112
101.49867038087001,10.074654851699387
775.5750666277924,27.849148400405216
976.991967460709,31.25687072406176
635.0287312463288,25.199776412625745
390.1567945211225,19.75238705881197
728.0609534327374,26.982604645080826
755.1461692559296,27.479923021288283
87.36297916933589,9.34681652592667
994.5552368940525,31.536569833988803
593.5476558350958,24.362833493563425
405.17214058307337,20.128888210307924
921.5269467508108,30.3566623124284
373.87241536030825,19.335780702115656
582.9067125936617,24.143461073211142
386.9007158946801,19.669791963685842
785.9013426633584,28.03393198720719
657.7856431058098,25.647332085536885
221.35880267231056,14.878131692934787
99.6426625282294,9.982117136571249
370.80458700602014,19.256286947540538
26.5841714610886,5.155984043913305
61.32912111371625,7.8312911524036855
34.78147703278989,5.897582304028481
535.734218311009,23.145933083611233
337.3795617310443,18.367894863893476
459.36748348371657,21.432859899782777
35.46640762939024,5.955367967589429
276.2360761692212,16.620351264916792
534.5424930935222,23.12017502298636
290.34987621691266,17.039655988807773
629.6427494056386,25.092683184658405
808.9864346958544,28.442686840308433
373.33868518000503,19.3219741532796
806.2183027693632,28.393983566406515
721.7437882217531,26.86528965452919
917.4144574168849,30.288850381235747
997.5040988467412,31.583288284261048
336.72691971677915,18.35012042785494
864.3957945349049,29.400608744291418
926.143497009292,30.432605820226634
246.92023357817416,15.713695732645906
468.372613518642,21.64191797227413
166.29052312291404,12.895368281786839
759.6535322417401,27.56181293459739
236.83560524189173,15.389464098593288
51.53200280756076,7.178579442171046
280.7096301572328,16.75439136934651
410.88284677078946,20.270245355465963
658.4224678438143,25.65974411103537
667.0743691643233,25.827782892929918
955.9498837582928,30.918439219312038
937.5853361149623,30.620015286001447
947.7719436808604,30.785904951468627
659.5387239450981,25.681486015125724
674.3786401892675,25.968801285181947
813.7371736002871,28.52607883324112
440.57971007383935,20.989990711618702
975.7410370349404,31.236853827409387
633.4471385685259,25.168375763416396
834.231826593874,28.8830716267137
663.4003508419439,25.756559375078496
990.4030541766878,31.470669744647758
58.76926990007681,7.666111784997451
701.1342039923558,26.478938875875592
322.8748196327638,17.96871780714372
757.1073904419969,27.51558450118763
58.58282855177299,7.653942026940953
976.6397243130451,31.251235564582803
627.9046892323114,25.058026443283826
526.4210823252062,22.94386807679137
360.1541408080606,18.977727493250097
263.1927071168145,16.22321506720584
419.0476615479581,20.47065366684606
478.6216032083854,21.877422224941984
398.96874910100047,19.974202089219997
707.6082289448274,26.600906543665527
199.05954205222486,14.108846233913845
218.1251560628762,14.769060771182309
746.652283623217,27.3249388585449
448.19782095372165,21.170683053546515
207.6179467241408,14.408953699840277
299.99011092397075,17.320222600300806
717.2158363539966,26.780885652905443
137.2761714794316,11.716491432140922
875.0010968385612,29.580417455447805
259.5108318699032,16.109339895535857
567.9018302918107,23.830690931901465
773.1880628734384,27.80625941894088
837.8008693965992,28.944790021636003
323.4182857982448,17.98383401275281
512.897536987752,22.647241266603576
947.5453449958404,30.782224497197088
943.1289265499632,30.71040420688017
764.5603681040965,27.650684767363295
225.96505321129123,15.032134020533853
733.0839659328642,27.07552337320304
550.7910542028436,23.46893807147745
536.672639609014,23.16619605392767
272.8557801922823,16.51834677539742
11.679471001915909,3.417524104072407
625.3896718193338,25.0077922220122
779.341437429182,27.916687436534836
759.5297528122146,27.559567355316275
276.0534792083862,16.614857182906693
789.6087812323086,28.09997831373378
501.86984383142305,22.402451737062687
493.0362791617545,22.204420261780186
300.4521451234774,17.333555466882075
336.602576967427,18.346732051442487
851.7918060179016,29.18547251661178
317.4214957918304,17.816326663816827
980.7757167506072,31.317338915536983
151.85311108842882,12.322869434041278
250.6954486708901,15.833365045715649
796.0733340752146,28.21477155809018
950.4962669583123,30.830119476873783
624.745737070415,24.99491422410597
206.7157507604357,14.377612832471032
258.87024762388677,16.089445224242095
566.1032108482949,23.79292354563211
455.36337162384876,21.339244870047505
295.3718159049883,17.18638460831679
288.8995113150765,16.99704419347895
200.10445250220332,14.145828095315004
210.37631874367756,14.504355164697174
508.9167898994458,22.55918415855161
795.0424560906978,28.196497230874225
875.575764802129,29.590129516481152
752.5882946040358,27.43334275300835
665.5775286110871,25.79878928576082
575.5493666746997,23.99060996879195
943.7522362860377,30.720550715865066
541.3842205255269,23.26766469857959
553.52285782708,23.52706649429716
71.38800452529736,8.449142236067361
948.1046941804159,30.79130874419624
789.1172322922054,28.09123052292664
134.28248661092402,11.588032042194396
623.4805326208144,24.96959215968123
253.7633945289016,15.92995274722752
367.2398665304053,19.163503503545623
175.72279512006628,13.256047492373671
39.58057571054718,6.291309538605391
616.8713046198163,24.836894021189853
589.7306352403681,24.284370184140418
45.48132384728743,6.743984270984581
808.0308336015981,28.4258831630892
745.7155415887134,27.307792689793025
120.46196321065428,10.975516535027145
168.83563874339524,12.993676875441963
677.1212699790226,26.021553950120325
769.1666908452096,27.733854597679162
8.206161613046214,2.864639874931265
618.2473743223518,24.86458071881269
54.186551556380856,7.361151510217736
929.1717138173958,30.4823180519034
464.74385969966704,21.557918723746663
345.2524891498078,18.58097115733749
560.9807740261758,23.68503270055112
803.0422459800766,28.338000034936773
487.29989991442693,22.07487032610672
471.0012086646742,21.702562260357052
159.82273324835106,12.642101615172654
101.37813177575983,10.068670804816286
75.46554464237254,8.687090689199264
329.43815527597667,18.150431269696504
210.0282126718047,14.492350143154999
595.9430357250492,24.411944529779866
93.57806062217,9.673575379463893
372.78956332543953,19.30775914821395
422.46716570367204,20.554006074331884
26.869614774254202,5.183590915017716
923.4869275712523,30.388927713416482
333.7282701989002,18.268231173238973
761.9557064376797,27.603545178793244
796.5968734173871,28.224047785840128
386.1038611748583,19.649525723916554
142.08469281881543,11.919928389835881
844.3909499368601,29.058405839564912
931.8276076780974,30.525851465243313
675.4489197400188,25.989400141981324
845.6888474088444,29.08072982937059
308.9141258691447,17.575953057207016
181.16760990516377,13.459851778721925
326.2013954410202,18.061046355098593
500.98201881341555,22.382627611909545
950.0166839970922,30.822340663828438
53.878092784243606,7.340169806226802
694.130991058177,26.346365803620373
930.2687571141702,30.500307492124897
818.8891031318225,28.616238451827005
434.01700476495716,20.833074779421235
938.1677718144874,30.629524511727038
630.154986548814,25.10288801211554
282.0170624961572,16.793363644492345
437.9522215101568,20.927308033049947
13.750252641152372,3.7081333095173874
209.62816022026354,14.478541370603033
352.9155765386819,18.786047389982862
70.39116733104412,8.389944417637349
717.4725863049831,26.785678753859926
628.6072319992769,25.072040842326277
104.37414708687143,10.216366628448268
383.5785436044728,19.585161311678615
213.23002993865225,14.602398088624081
49.418076370358776,7.02979916998763
573.8907490615493,23.956016969887738
743.2318467444125,27.262278825226854
403.8937812258755,20.097108777778846
469.85434919226844,21.67612394299932
598.1343605703047,24.456785573135008
216.8045087697774,14.724282962839903
752.8165361499946,27.437502367197975
217.11012386100992,14.734657235952588
628.3051643594756,25.066016124615327
549.537620790146,23.442218768498556
370.6007725417817,19.25099406632763
550.3162244053063,23.458819757296112
697.9515500104188,26.418772681758302
843.3607841141353,29.040674649775877
363.58288866773523,19.06784960785393
633.6047241444644,25.171506195388158
404.3870482775692,20.10937712306299
177.5992424181313,13.326636575600435
537.1384136057483,23.176246754074487
788.52189975798,28.0806321110829
381.1500509554413,19.523064589234995
480.2545548343654,21.914710922902117
384.6381871743466,19.612194858667568
755.9272790993482,27.494131721139116
193.39856267797228,13.906781176029638
78.99495935590318,8.887910854407979
753.2166643311493,27.444793027660992
561.9069134832137,23.70457579209579
425.6489844309501,20.631262308228987
115.4808124640071,10.746199908060854
884.4532823526397,29.739759285384938
589.4249975706545,24.27807648003965
590.1722307395901,24.293460657954643
442.1038641751357,21.026266054036693
439.5371656528733,20.96514167977105
558.0247566553608,23.622547632619153
413.5150703373466,20.335069961456895
710.805670895436,26.660939047517363
769.797835559616,27.74523086153035
60.764702099974755,7.795171717157664
490.003174948782,22.136015335845382
620.9366225708396,24.91859993199537
552.1021371481811,23.49685377126438
255.19407812028604,15.974795088522608
14.132752879703837,3.759355380873673
225.33103493955042,15.01103044229644
200.48193411307912,14.159164315491191
917.9327544006785,30.29740507701408
522.0371579981057,22.84813248381814
410.96225773227457,20.27220406695519
387.5685153412317,19.68675989951703
325.6252359316896,18.0450889699023
398.641074289883,19.965997953768376
441.1093707027095,21.002603902914263
59.485480176570185,7.7126830724832836
582.0446328211732,24.125601190875496
12.599481053260586,3.5495747707662937
482.57756498301154,21.967648144100714
341.63675842854946,18.48341847247282
74.03645462173736,8.604443887999814
869.163924066344,29.481586186403607
30.920979576569472,5.560663591386326
16.279187005438068,4.034747452497872
853.9502488102129,29.222427154673735
427.10683453150864,20.666563200772128
352.71688787637146,18.780758447846868
546.0647331395331,23.36802801135631
662.0566822948433,25.730462146934777
102.29302162274145,10.11400126669665
888.3523965944125,29.80524109270738
364.3405938644112,19.087707925898574
575.0781834485148,23.980787798746622
387.2321036526115,19.67821393451681
597.8419483227982,24.450806700859548
324.2351816317057,18.006531638039174
231.9455358501027,15.229758233475103
216.51733504554505,14.714528026598238
309.6640987233883,17.597275321008883
188.7751042123371,13.739545269488984
734.9437836195793,27.10984661741153
980.3623064787006,31.310737878221595
228.88947554450124,15.129093678885766
179.257047163486,13.388691017552313
264.9838314895856,16.2783239766748
643.0483997985642,25.35839899911988
190.18029598575538,13.790587224108892
390.78443281276196,19.76826833116047
988.2211606466786,31.435985122891864
426.39424774612587,20.64931591472526
291.70496228155815,17.079372420600183
556.0172193341556,23.580017373491387
22.54885612571378,4.748563585518655
821.3086088590221,28.658482319533636
237.62681545105113,15.415148894871276
922.3880725471782,30.37084247345105
535.5096491955364,23.14108141802229
900.4345679123038,30.007241924447236
332.33247261669095,18.229988278018475
580.6021181817224,24.095686713221568
313.19452452781195,17.697302747249704
904.9369218556025,30.08216950047989
492.7882073939872,22.198833469216062
752.5673409213899,27.43296084861038
709.0746755937151,26.628456124862275
916.1507333536321,30.2679819835025
660.1312049546079,25.693018603399015
48.12382724575559,6.937133935982178
472.4206125937362,21.735238958744766
876.3347464119881,29.602951650333587
734.0455563931031,27.093275113819352
368.94867384459127,19.208036699376418
8.715218951399484,2.95215496737544
525.2499901641888,22.91833305814777
36.650388661844445,6.053956446972876
921.9337999087684,30.36336278986187
896.6962316385761,29.944886569138582
29.62605160380072,5.4429818669366075
279.9573483922456,16.731926021598518
297.1458693339216,17.237919518721558
694.7370159339896,26.35786440389262
317.83841680079286,17.828023356524774
258.5683644109955,16.08006108231544
694.9367652634813,26.36165331050921
341.64717161995827,18.483700160410475
580.0304314787691,24.083820948486746
538.8777827005568,23.213741247385283
770.4125809878027,27.756307048809695
209.00436785856635,14.456983359559018
842.5378787569548,29.02650304044486
154.26194806303317,12.420223349965699
869.7969099142325,29.492319507190892
415.370301189829,20.38063544617363
790.2815737521066,28.11194717112471
23.36604667493125,4.83384388193612
889.9863838245378,29.832639571860515
766.6646004772022,27.68870889870458
205.3055211762137,14.328486353282878
589.0598716599591,24.27055565206448
917.4331155461762,30.289158382929298
636.3007229588518,25.225001941701645
311.3429887311202,17.64491396213425
553.0795949120518,23.517644331693848
697.758535049566,26.415119440380465
600.2524616742753,24.50005023819901
402.3870164024388,20.059586645851873
823.0163921516602,28.68826227138305
63.02421986896567,7.938779494920215
18.35167064386878,4.283884994239315
891.6951475546945,29.861265002586453
935.5072846164895,30.586063568502723
572.9566802553157,23.936513535920717
418.8846353188688,20.466671329722104
648.6671419256099,25.46894465669141
933.0175515206514,30.54533600274601
447.01738647005396,21.142785683775305
856.0960263130033,29.259118686539473
848.6221208153215,29.131119456953957
111.41267247153763,10.555220152679793
253.19914885815675,15.912232679864783
988.1507193164632,31.434864709689197
511.37655291679994,22.613636437265015
487.5089407310003,22.079604632578913
374.69703298974343,19.35709257584267
939.4449496388477,30.650366223568156
996.8852244698043,31.573489266626904
965.2939586874289,31.06918020623378
653.2988331600839,25.55971113217213
585.4898196295188,24.196896900832527
657.1911968661367,25.63574061473818
441.98272596287956,21.023385216536358
222.51463969111785,14.916924605665802
823.9064069737891,28.70376990873828
862.7125250636519,29.3719683552814
980.8660263200467,31.318780728502933
412.04884152229215,20.29898621907735
490.4709090267919,22.146577817504713
16.449886134168423,4.055845920910756
797.008203122772,28.231333711370635
615.8502592079716,24.816330494413787
51.11545137913431,7.149507072458515
706.7482470601909,26.584737107223592
387.57011927260254,19.68680063577123
449.8769885719686,21.210303830260624
308.76137218601207,17.57160698928849
591.7508859918703,24.325930321199852
347.55895598807996,18.642933138003794
686.9233836577374,26.209223255520897
232.57329864660338,15.250354049877117
973.6625761295127,31.203566721282243
549.9035695316156,23.45002280450097
829.4235238587395,28.799713954460373
391.8145697415294,19.794306498120346
750.1990293794194,27.389761396905584
334.39807765937877,18.28655455954945
101.3328481269068,10.06642181348004
748.7053826053289,27.362481294746075
525.4074124780892,22.921767219786723
965.1500927417253,31.066864868243872
884.0455021861237,29.732902686857262
162.81708598874656,12.759979858477307
491.73083023349903,22.17500462758687
609.6870485066369,24.691841739866973
467.669780554313,21.62567410635592
471.64480744237045,21.717384912607926
868.2660498615076,29.46635453973748
25.450875786851014,5.044886102465646
24.672807935154474,4.96717303253616
674.3486044418692,25.96822297427895
941.1853507427899,30.67874428236576
67.74014354883806,8.230440058030801
795.0046299428199,28.195826463198767
553.3546141059294,23.52349068709679
827.8691752898152,28.77271581359353
491.4315489655207,22.16825543351395
656.262603298649,25.617622904919358
952.2664292969584,30.858814450606467
581.9819055654727,24.124301141493667
164.17743839511846,12.813174407426072
353.7986296553255,18.809535604456734
380.13721801967836,19.49710793988889
749.2950955359912,27.373255113997516
547.1696659091522,23.391658041044295
115.67482423205266,10.755223114006174
648.7531704468865,25.470633491275528
612.3268037763756,24.745238002015167
107.53513237120727,10.369914771646258
95.50197386491965,9.772511134039176
483.99118848704626,21.999799737430482
315.2414584142883,17.755040366450544
167.4658802664134,12.940860878102871
463.9973769761385,21.540598343039093
786.4277065472597,28.043318394000018
724.7349734259652,26.92090216590011
655.1852373572924,25.59658643954878
28.772383478261165,5.3639895113862
515.3054683680682,22.700340710396137
338.9088419093642,18.409476959146996
95.65245194333872,9.78020715237355
226.06201984948882,15.035358986385686
228.4960295016466,15.116085124847855
24.77349592715128,4.9772980548839225
786.5783058427447,28.04600338448858
380.3232485289957,19.50187807696981
839.5536005599633,28.975051346977168
871.948705981538,29.52877759037001
805.1331891115187,28.374868970825553
527.2762961130402,22.962497601808046
349.05281046534407,18.682955078502545
77.23659495804202,8.788435296344966
969.6524585342668,31.139243062962638
58.167440705074625,7.626758204183126
351.17438906144616,18.739647517001117
118.69158757673503,10.89456688339353
41.39908282739923,6.434211904141737
334.7820197733867,18.29704948272772
348.60016766032334,18.670837358306223
412.08089370638146,20.29977570581462
884.9475685755093,29.748068316707712
650.1132929001307,25.497319327727975
577.6591893751436,24.034541588620815
95.52894079206486,9.773890770418138
960.2106856113089,30.98726650757225
489.18467745229464,22.117519694854906
745.5664479247916,27.305062679378555
400.7657488365586,20.019134567622014
702.6747948650689,26.50801378574164
207.62006159108537,14.409027086902341
21.979248653164586,4.688203136934724
39.95105286627898,6.320684525134835
337.0045487290668,18.35768364279837
933.3682515688752,30.551076111470692
86.73023489428277,9.312906898186128
425.9601954986699,20.63880315082902
355.8735400391901,18.86461078419563
839.1579209290923,28.968222605625847
638.5762449245763,25.270066183620816
27.79042444638535,5.271662398749123
726.2265286558419,26.948590476235335
654.5737983312886,25.584639890592335
774.0087174969368,27.821012158024317
935.1959238333491,30.580973232278744
596.111680075398,24.415398421393782
913.8499231657083,30.229950763534305
735.381135284563,27.117911705818408
615.2992011348491,24.805225278857055
218.84997974041366,14.793579003757463
524.0266026504053,22.891627348233794
617.4622387622321,24.848787470664078
462.6072387210897,21.508306272719143
269.8517142110082,16.42716391258723
679.6730137537977,26.07053919185021
774.8922465264208,27.836886437358988
307.95837085534293,17.54874271437538
189.2346880973369,13.75625996037211
694.3706149745512,26.35091298180295
185.84378801029246,13.632453484618697
568.4406677618302,23.841993787471512
537.3383974735592,23.18056076702113
43.915327708798024,6.626864093128667
319.4831422973023,17.874091369837583
493.40543576449113,22.212731389104114
800.986297189228,28.301701312628328
827.0381254515282,28.758270557381024
615.41113684833,24.807481469273135
360.14876354774105,18.977585819796495
350.8233489194006,18.730278933304774
617.7598101201612,24.854774392863863
403.7052699493879,20.09241822054747
163.75852626608446,12.796817036516716
740.3165970866129,27.20875956537918
940.5537738742335,30.66844915991406
412.2641013152361,20.304287756905833
683.9777034243374,26.15296739233117
106.11851897874102,10.301384323416976
591.5902749711871,24.322628866370245
586.0454496849885,24.208375610209547
470.82039411619616,21.698396118519824
551.4482949836997,23.482936251322997
20.51103701019674,4.528911238939966
684.8681317513916,26.169985321955984
176.75733967802776,13.295011834444818
342.2664464541749,18.500444493421636
181.10351395749004,13.45747056312924
29.82807041411406,5.461508071413431
789.4631073192895,28.097386129661412
676.8464440671614,26.01627267821356
588.1986879697927,24.252807836821546
631.4772301758177,25.129210695440033
901.0315783911294,30.017188049368137
780.8817090862694,27.944260753977183
129.06547371247,11.360698645438582
195.84522808063676,13.994471339805472
538.6856790851873,23.20960316518116
642.7374836798261,25.352267821238915
63.74060786870628,7.983771531594969
348.84385489963853,18.677362096924675
422.7373702751839,20.560578062768172
610.7085001928892,24.712517075216947
18.865510944905406,4.343444594432558
272.08938381192337,16.495132124718594
687.8261768953658,26.226440416026072
249.53526498315193,15.796685253025457
935.2619080237837,30.582052057109962
691.0081026269577,26.28703297496615
726.1652222995573,26.947452983529953
268.16432193645255,16.375723554593016
172.32379859731896,13.127215949976557
605.9354051044741,24.615755221087042
167.0888789696875,12.926286356478704
709.3260018348899,26.633174835811257
865.7988600430039,29.424460233673003
617.4323656094301,24.848186364590678
121.04387272024985,11.001994033821772
381.7872510450884,19.539376935948813
228.79915921633975,15.126108528512539
869.2099671311498,29.482367054413217
369.74220701575655,19.22868188451191
976.6475319766354,31.251360482011584
357.9331951951655,18.91912247423663
620.7581584589983,24.915018732864688
150.54049272373172,12.26949439560293
320.90615557932136,17.913853733335028
454.7524505202114,21.324925568925472
46.72802079714011,6.835789698135843
524.0144350439554,22.891361581259325
136.91392968441184,11.701022591398234
128.26660226041687,11.325484636889358
311.1368102398172,17.639070560543068
139.26885062571858,11.801222420822285
995.0693017516428,31.544719078661057
453.8041325202732,21.30267899866759
95.03809851598399,9.748748561532603
94.9441615682306,9.743929472662998
28.523532565498556,5.340742697930557
197.00111530526044,14.035708578666787
826.4641282172928,28.748289135482356
40.33572075129788,6.351040918723314
73.00155256435426,8.54409460179101
777.6645996348974,27.886638370999425
516.205759475314,22.720161959706935
680.5772542848191,26.087875618471106
259.55798576253954,16.110803386626614
597.5290313801659,24.444406954969594
877.0712509321787,29.61538875200153
380.30934617638655,19.501521637461693
444.75514746766197,21.089218749580603
607.4058835557747,24.645605765648664
154.43202423120107,12.427068207393129
726.0175064125572,26.944712030611075
567.6255534122537,23.82489356560179
168.40987249075988,12.97728293945847
821.0366783757437,28.65373759871029
527.7369429746635,22.972525829230523
387.7978878661301,19.692584590808035
536.3392659131958,23.158999674277727
366.7532542222831,19.150802965470746
528.7006434894597,22.993491328840424
388.42891298300276,19.708599975213936
387.8927471171624,19.694992945344318
365.2141606430489,19.11057719282829
837.6240974602965,28.9417362551091
887.6646183657173,29.79370098470006
760.0605372960155,27.569195441579637
103.3437186653241,10.165811264494542
360.6302652528213,18.990267645634205
974.2064600807983,31.212280597239257
62.90988156766453,7.93157497396731
923.7293767163089,30.392916554952553
436.62945054673395,20.895680188659423
452.4472726561165,21.27080799255441
357.11459720041097,18.89747594787227
424.2214516679541,20.596636901881677
150.04315203049902,12.249210261502535
473.5269948047301,21.760675421611577
921.5283397167093,30.356685255750655
199.69372997839685,14.131303194624225
344.4205189179153,18.55856995886039
912.2348948686425,30.20322656387298
359.6411600269589,18.964207339800915
504.24237713111177,22.45534183955149
632.9216192066297,25.157933524171447
10.042747920532502,3.1690294919000834
323.41460150652637,17.98373157902793
234.75190324963546,15.321615556123168
778.2566173927206,27.89725107233185
549.2991643081309,23.4371321690204
457.4741133117257,21.38864449449113
476.06404329623683,21.818891889741717
871.2865168220268,29.51756285369825
431.8071071894291,20.77996889288887
212.15395975439333,14.56550581869347
781.7246381219585,27.959339014396576
707.7470518875018,26.603515780578736
535.4985798511985,23.14084224593389
722.5404516968408,26.88011256852993
149.37798653381495,12.222028740508465
804.9127371230312,28.37098407040248
292.6727948864615,17.10768233532706
616.3317700078924,24.826030089563098
303.9870892669634,17.435225529569824
633.2116476221478,25.163697018167817
149.2127823424666,12.215268410578075
971.8852541124861,31.175074243896937
574.1822963028299,23.962101249740805
582.9272865402413,24.143887146444364
369.47180107494415,19.2216492808225
765.535002744429,27.668303214046738
194.31572152766296,13.939717412044727
315.5570898478343,17.76392664496885
275.1048094397261,16.586283774243288
909.904108102324,30.164616823396315
107.2396932531734,10.355659962222273
805.6549530295825,28.384061602060804
449.55562737811215,21.202726885429435
272.2815433588918,16.50095583167508
656.948815697525,25.63101277159225
904.5410244998591,30.075588514605315
971.6899620499624,31.171941903737125
865.4343573649368,29.418265709673246
823.2791901956703,28.6928421421732
794.9764462449626,28.19532667384726
407.0764067105822,20.176134582981504
180.4228155803702,13.432156028738284
561.9654780655475,23.705811061120592
589.8165491862111,24.286139034153024
855.0422847073594,29.2411060787269
322.55092335172696,17.959702763457056
641.1205618111271,25.320358643019397
594.3846274158212,24.380004663982763
837.5469745168756,28.9404038416342
65.2873133197438,8.080056517113219
194.63975756394547,13.951335332646314
85.60995253342618,9.252564646271118
617.9371758789539,24.858342178813007
882.2118040665695,29.70205050272741
965.7940899491009,31.077227835653247
714.9920399868638,26.739335070021166
112.62818372134464,10.612642636089497
243.0995054780245,15.591648581148322
399.8357161401379,19.995892481710786
966.5791641512259,31.089856290295486
645.9482638215894,25.415512267542226
860.691790468032,29.337549155783822
606.4302278143044,24.625804104928317
38.32013035538695,6.190325545186372
918.1296341175412,30.300654021283783
360.32371327633103,18.982194638037274
353.50111499196146,18.801625328464596
510.72593552180257,22.599246348535665
26.718370111224466,5.168981535198638
531.3662326716008,23.051382445996612
254.968853656402,15.967744163043257
743.249540814225,27.262603338900433
453.0048476100947,21.28391053378337
100.7498894246529,10.03742444179048
381.7074922867165,19.53733585437678
49.86021420167741,7.061176545142984
761.5956319634728,27.59702215753491
243.69637745307838,15.610777605650474
484.3589307982429,22.008156006313726
797.391314848202,28.23811811803687
190.0970349472628,13.787568130285443
883.1504750186494,29.717847752127835
922.5979196795864,30.37429702362816
772.3772492410673,27.791675898388483
246.70199727713836,15.70675005458285
702.2484744166114,26.49997121539213
94.77917295123872,9.735459565487329
716.6341366237729,26.77002309718415
199.49438523207687,14.124248129797099
326.97745566550043,18.082517957007546
812.5269145966438,28.504857736825205
543.7074821359471,23.317535936199327
997.0498980742716,31.57609694174173
112.7801838224719,10.619801496377976
992.0451497007286,31.496748240107717
636.2300539994945,25.22360113067709
460.86925085492646,21.467865540265674
952.4681920440975,30.862083404140062
367.6320850180073,19.17373424813245
882.6576938237504,29.709555597883828
66.57447251706571,8.159318140449342
639.2050579530758,25.282504977811747
880.3082722549731,29.669989421214378
744.2064756435128,27.280148013592463
698.8910586309449,26.436547782018454
880.4021104059026,29.671570743826532
609.0863462303845,24.679674759412542
860.8321753089551,29.33994163779054
34.54631106258199,5.877610999596859
7.298608916669225,2.701593773436196
358.282528653423,18.928352507638454
139.23503057439112,11.799789429239452
976.0874218851151,31.24239782547292
820.0621407020092,28.636727129719436
11.482289901770027,3.3885527739390495
884.1115362429354,29.73401312038009
739.9681086582202,27.20235483663538
49.039961726708434,7.002853827312721
751.5099546141314,27.41368188722798
390.6750898394629,19.76550251927491
348.0268250553281,18.655477079274284
246.04793646730784,15.68591522568281
950.9999043666545,30.83828633965666
734.7221605575113,27.10575880800077
689.5101338915714,26.258524975549776
723.7678137760616,26.902933181645114
540.4638580714327,23.247878571418784
139.1744355287927,11.797221517323166
574.804433233662,23.975079420799883
228.78094034552177,15.12550628394044
824.9108496798567,28.721261282886875
57.465408279242844,7.5805941903813086
524.6935396025671,22.906189984424888
572.7334134021405,23.931849351902173
54.16856974958406,7.359930009829173
825.7618893861758,28.736072963892887
723.4016467940763,26.89612698501545
238.8524906855788,15.454853305210593
686.7123193695005,26.205196419212363
730.952224921998,27.03612814220997
991.8761198928644,31.494064835979245
290.25993209574716,17.03701652566397
231.79384735059628,15.2247774154697
731.5704324463615,27.047558715092226
559.1444044758963,23.646234467159804
827.0415101265068,28.75832940430488
928.509273734125,30.47145014163463
147.37752417828776,12.13991450457077
406.014417552102,20.149799441982097
483.85330145913474,21.996665689579746
501.37963749623304,22.391508155911094
136.08924139932188,11.665729355652045
36.24665895434265,6.020519824262906
512.3919893644237,22.63607716377605
492.37131614071626,22.189441546391297
692.3202326923961,26.311978882106075
588.9213789772855,24.26770238356498
950.9687833735406,30.83778175183067
499.5903605580672,22.35151808173367
231.09387565885297,15.201772122316957
82.7088753295998,9.094442002102152
483.03467382519017,21.978049818516432
178.1027840791185,13.345515504435133
825.5567931728394,28.73250412290651
388.510507560593,19.71066989121864
922.8793510406574,30.378929392601336
789.1399081205326,28.09163413047615
964.9804043992965,31.064133730063944
392.47546067749903,19.810993429848466
90.86338212097678,9.532228602009962
106.71800880449811,10.33044088141925
72.32216550334591,8.504243970121383
969.982446074054,31.144541192222658
441.50626568553184,21.012050487411546
249.4049682392999,15.792560534609322
987.8096854901146,31.42943978963218
712.2525162595595,26.688059432254708
896.1047154419425,29.935008191780113
692.7425141560979,26.320002168618792
153.7101816208859,12.397991031650486
6.455889130844938,2.54084417681308
221.26134632562454,14.874856178317307
797.3802245868264,28.237921746949198
678.7176849989168,26.05221075070054
793.9171259376959,28.1765350236273
229.16275954998622,15.138122722120674
705.6196108737514,26.563501479920742
155.34714359003442,12.463833422748975
982.5211218864424,31.345192962979866
300.4530125051229,17.333580487167758
482.1349980409241,21.95757268098922
442.8841145824194,21.044812058614813
42.8026519987329,6.542373575296117
24.66758645174383,4.96664740561919
315.1020134327328,17.751113019547052
895.6296665246501,29.927072468329577
900.338774140741,30.00564570444604
800.3571333348145,28.290583828101084
514.4279617078055,22.681004424579733
582.4899295995718,24.13482814522556
414.45080305847324,20.358064816147756
716.6252342762671,26.769856822109958
300.95876966440017,17.34816329368617
837.1566303645486,28.9336591250493
933.3257713666854,30.550380871057655
827.5698448742228,28.7675137068573
613.0497026301056,24.759840521095963
713.5931902675377,26.71316511137416
801.0021702990925,28.30198173801779
887.0116690662646,29.78274112747624
39.652075050246594,6.296989363993447
430.22841496132367,20.74194819589818
